epoch,acc,loss,val_acc,val_loss
1,0.85205620209862487,0.37495510303899127,0.82709163047402978,0.43132603159582472
2,0.85286086818098039,0.37252761129692724,0.83306772632902837,0.42708963157230639
3,0.85311951265768937,0.37201936605809344,0.81832669028247973,0.43843194058691837
4,0.8543552495448189,0.36996451206778297,0.83227091315258073,0.42862668065020287
5,0.8540678690037351,0.36967913862750851,0.83585657125925161,0.42756710863445857
6,0.85470010782619432,0.36795953781600588,0.84023903898033958,0.42209775048304365
7,0.85389544072978729,0.36781153563237362,0.83505975867647575,0.42616078622668863
8,0.85547603570301889,0.36500366910811172,0.8430278845042346,0.42259207299624779
9,0.85584963315944063,0.36409033040436883,0.83585657066557983,0.42503141344662204
10,0.85651060994076966,0.36285820098743016,0.83904382277769873,0.42225981965304848
11,0.85622322515505811,0.36274901359359518,0.83306772751637193,0.43140280751355614
12,0.85619448934762199,0.36148435140843466,0.83346613351092391,0.43043918481682875
13,0.85777508572887773,0.35964281774493551,0.84382470005536936,0.42142465965918813
14,0.85743022885552655,0.3593497037395964,0.84462151026345822,0.41925010861331724
15,0.85743022857118101,0.35822898984541202,0.84063744675590701,0.41974080830396882
16,0.8579762505913554,0.35637679143065293,0.8398406353604746,0.42196732893051853
17,0.85964306361730691,0.35539575812665675,0.83745019583113167,0.42527093405861305
18,0.85869470610989818,0.35451427338044322,0.8414342587450111,0.42137153658912002
19,0.86050520581267542,0.35193957402061604,0.84342628990511492,0.41893203182524419
20,0.85995918114089342,0.35221196795039522,0.84661354201723382,0.42112085652125786
21,0.86162599475266521,0.34947913097085515,0.83784860182568377,0.42528840812642971
22,0.86110870638506765,0.34967629341064149,0.83745019583113167,0.42441251698836863
23,0.86234444539964994,0.34966765653454313,0.84342629346714548,0.41798991184548079
24,0.86099375327174665,0.34842566974018074,0.84262947732233906,0.42235750884589446
25,0.86251687444441383,0.34772201253925417,0.83944222758490727,0.42590443865652106
26,0.86297668350268075,0.34554757915800577,0.83705179043025135,0.43687645721423674
27,0.86274677895470508,0.34496130445984879,0.84422310545624968,0.42066978720347009
28,0.86441359101456705,0.34335178883832074,0.84501991744535376,0.42064212762798919
0,0.86405171548155535,0.34320494860153772,0.84382469827435402,0.42202556217868492
1,0.86432737617871991,0.34181137608276596,0.84422310604992146,0.41955285307123841
2,0.86559185156257756,0.34069670483919179,0.8438246988680258,0.41776138771162091
3,0.86570680581328063,0.33992136085390046,0.83984063120477226,0.41932756165821716
4,0.86636778455419572,0.33850263815780968,0.84103585453147434,0.42429382204861044
5,0.86648273300836121,0.3386159796962232,0.84541832522092109,0.42002410952194752
6,0.86610913817956603,0.33709505663689388,0.82549800827683684,0.46231617981130146
7,0.86766099660195206,0.3360109865882977,0.83984063357945937,0.41913446499057028
8,0.86766099568382438,0.33402333726748507,0.8418326647395632,0.4159556683375541
9,0.86783342471488489,0.33436969914912396,0.8290836592594466,0.41614842546947922
10,0.86849440350718765,0.33179091095040508,0.83705178805556435,0.41686975746693838
11,0.86849440216082874,0.33362511368624442,0.84342629168613026,0.41886231819709457
12,0.86837944882825335,0.33259945917729727,0.84462151145080167,0.41565647243384823
13,0.86964392679177593,0.32952073902421858,0.8406374497242658,0.42321869624830577
14,0.87001752185010295,0.32939483301099709,0.84501991863269732,0.41511589378504404
15,0.87001751871887634,0.3275575911791142,0.84382469946169758,0.42041664940872753
16,0.87062102157631038,0.32691862633469004,0.8402390437297137,0.42681913007332745
17,0.87039111650417966,0.32721812853896215,0.84223107429614585,0.42101587115441896
18,0.8712819995703901,0.32611733336100879,0.84342629109245848,0.41425188719870087
19,0.87326492785544152,0.32352871202746286,0.83824700544554875,0.41305411568438388
20,0.87182802274164994,0.32515207727818657,0.8434262928734737,0.42084054099729812
21,0.8719717125154437,0.32379262944516474,0.83745019998683401,0.43143307330064562
22,0.87346609445482504,0.32032886635425717,0.84103585512514611,0.42428940097500839
23,0.87271890407438046,0.3230175680967502,0.84262947969702606,0.42300481822683039
24,0.87409833358561073,0.32058941559650833,0.84063744616223524,0.41619068499194434
25,0.87386843057926744,0.31953496950857768,0.83147409878878953,0.41441972109960368
26,0.87625369410489207,0.31709571133010173,0.841035852750459,0.41832872135824417
27,0.87510416813786351,0.31756783444898501,0.84063744556856346,0.41579314949829504
28,0.87590883407290754,0.31573378210280562,0.83984063417313104,0.41794608420584783
29,0.8764835981869521,0.31585113191825925,0.83784860538771433,0.42484310989924873
0,0.87609194818584402,0.31452269093187035,0.83864541737681841,0.44506701622974587
1,0.87694340789613046,0.31451199097506877,0.84581673002812963,0.41524691426332488
2,0.87711583554314776,0.31241501179303843,0.8434262881240997,0.41680268168568135
3,0.87674224032723169,0.31315314608472999,0.8462151366163535,0.42082267115078126
4,0.87797797895126695,0.31113863447913115,0.84342628931144314,0.41399738317229356
5,0.87815040988024817,0.31140825246008497,0.83067728620601367,0.41481566905559769
6,0.87947236250422345,0.31008724380456587,0.83187250834537219,0.41666344563621449
7,0.87950109920580644,0.30935882672337339,0.83784860538771433,0.42400258812177705
8,0.87990343550154126,0.30734527831680936,0.83864541915783364,0.42931373524980476
9,0.87935741016514446,0.30786295453340812,0.83585656947823639,0.41957011493850516
10,0.87938614720588659,0.30821800349996936,0.84223107251513052,0.42147163626741602
11,0.88042071941210853,0.30635674766979709,0.8414342587450111,0.42204536318007219
12,0.8805931494846273,0.30384243292735152,0.80876493453979492,0.43827430788145599
13,0.88148403008080012,0.30441394867861266,0.83386453950547601,0.41439284050310277
14,0.88102421845314605,0.30309932555714381,0.84063744794325046,0.42230943849020863
15,0.88073683800113423,0.30493827566581988,0.83625497962849071,0.43530829230405066
16,0.8818576252967163,0.30234387478177654,0.83665338562304281,0.43593495207063232
17,0.88260481565660565,0.30079482994203055,0.83705179517962547,0.43518720968325891
18,0.88263355455758408,0.30063520636004093,0.82749003706225366,0.41645358946634481
19,0.88320831440302017,0.29936095319880379,0.80836652379586882,0.43634842135813606
20,0.88447279394585931,0.296959494119794,0.83944222580389194,0.4157066496007471
21,0.884214150548293,0.29873361169605017,0.83705179339861013,0.43257262725457252
22,0.88349569676665596,0.297023872512166,0.82310756518546324,0.42126286653913114
23,0.8840991975445992,0.29619622712975058,0.83505975392710163,0.41715258196649324
24,0.8847026998778782,0.29810900051323069,0.83745019820581867,0.42238752129098095
0,0.88442528025172218,0.29580186396280583,0.82868525385856628,0.41730200284090174
25,0.88510503333358381,0.29605706713595437,0.82908366222780538,0.4173843368027077
1,0.8856797959436804,0.29492657465032318,0.83984063417313104,0.41614140135670208
26,0.88665689031026118,0.2924590683520914,0.83187250478334163,0.41704454896340809
2,0.88694426860056186,0.29298695244950002,0.81992031307334445,0.422455754977061
27,0.88605338957000235,0.29203432785966915,0.8254980064958215,0.41721177585719826
3,0.8863982464947413,0.29414234420508217,0.83505975452077341,0.42143239132852195
28,0.88619707979600815,0.29145430862932714,0.82191234779547884,0.42183098463393542
4,0.88665689229382816,0.29172298858310447,0.83466135208825187,0.41996624555245815
29,0.88708796197149775,0.2916317681762704,0.83784860479404255,0.42958690793776655
5,0.8866856267788864,0.292280533761544,0.83705179458595369,0.44378872102950201
6,0.88772019855687712,0.28904532691767926,0.83705179161759491,0.42088506617898724
7,0.88823748610569675,0.28938844584937712,0.82948206881602926,0.41706279167289517
8,0.88809379458129378,0.28943910637073011,0.83545816467102785,0.42426416438176812
9,0.88924332140478479,0.28854765108828195,0.83904382574605751,0.42568307476808348
10,0.88774894019853523,0.28803922136444798,0.8302788819924769,0.41846936093680415
11,0.88927206023039451,0.28645914668656186,0.83705179577329725,0.43785585851159942
12,0.88947322492500547,0.28612542838002941,0.83745020176784923,0.45548403420415057
13,0.89016293964122328,0.28533109299947529,0.81952190945347947,0.41942500349772405
14,0.89073770175114597,0.28393368251093071,0.84063744616223524,0.42187155854417036
15,0.89148489342998749,0.28357706786342834,0.83306772751637193,0.41960330038847199
16,0.89142741776576084,0.28324956677938207,0.83346613469826747,0.42670880460673832
17,0.89234703876000832,0.28009737461499584,0.81992031485435968,0.41871228411912442
18,0.89159984548814675,0.28040892376981458,0.83107569338790921,0.41968242497929181
19,0.89131246607416736,0.28112562844795197,0.82549800708949328,0.42154172365646436
20,0.89214587340763418,0.27922723508285074,0.83386454366117835,0.44055240443978178
21,0.89205965388865049,0.28159410036567384,0.83466135030723665,0.41979239766756854
22,0.89418627620240099,0.2779936641566037,0.83346613944764159,0.43000621312257065
23,0.89418627515066507,0.27690177409021005,0.83187251012638741,0.42403536876181208
24,0.89269189234454394,0.27845953426443443,0.81832668909513617,0.42271331987859478
25,0.89404258455809327,0.2747184825747932,0.82629482026594092,0.41993062609279774
26,0.89441618205219942,0.27581049055036644,0.83426294490635633,0.42627627003299762
27,0.89513463464164078,0.27375991868795319,0.83306772692270015,0.43075498744504032
28,0.89533579845238265,0.27480667361371197,0.81354580944277854,0.42919044943147922
0,0.89425287053160285,0.2750632268023388,0.83625497725380371,0.42818359105636278
1,0.89651406587949922,0.27230288506617928,0.83386453653711723,0.42499804954634485
2,0.89691639643351018,0.27179244777733325,0.83187250715802863,0.42595700713327206
3,0.89639911077233381,0.27013970038639173,0.83346613944764159,0.43471789323312948
4,0.89731872942672608,0.27017406250949727,0.83227091196523717,0.42336131055724335
5,0.89657153948479029,0.27094421671843649,0.82191234660813528,0.42416048913719168
6,0.89703135040329351,0.26847865978174451,0.83187250240865451,0.42442917012687459
7,0.89691639604296336,0.26912350678471658,0.8318725130947463,0.43996563128592719
8,0.89749116016043384,0.26787474475520284,0.82589641308404538,0.4233933836704053
9,0.89751989764311046,0.26854480871272901,0.81912350345892737,0.42442586757539513
10,0.89809466032514995,0.26844585508071311,0.82988048074729892,0.44535945028259577
11,0.89933039685599125,0.26437050834917786,0.83187251250107452,0.45621702433433903
12,0.89984768502831536,0.2640653919653087,0.83346613054256513,0.43038390642885432
13,0.90036497035033269,0.26341312897811042,0.82191234838915062,0.42464125551194309
14,0.89889932748322232,0.26575194692765514,0.81912350108424026,0.42838147804289461
15,0.89993389866168938,0.26221380558971991,0.83745020295519279,0.46007900075816299
16,0.90145701845373905,0.2612801478960447,0.82948207415907504,0.44247023028829896
17,0.90047992480658667,0.26123377538177511,0.82310756815382213,0.42438050616621614
18,0.90165818511136187,0.26087986433600563,0.83625498615888005,0.45547717863107584
19,0.90194556901663014,0.26027415917456331,0.83067728620601367,0.43266272276224366
20,0.90226168650253225,0.25882020237086323,0.83107569457525277,0.43024436354384837
21,0.90298013945168787,0.25825531019110559,0.83665339155976037,0.449379118255885
22,0.90263528141012195,0.25692771841223311,0.83386454009914779,0.43584582708271374
23,0.90237664192830169,0.25727819693995696,0.82430278732482176,0.42518975512232199
24,0.90254906814331382,0.25829821408444154,0.83426295381143278,0.46662563954543068
25,0.90418714021277724,0.25448618448253035,0.82430278791849354,0.42570141143725809
26,0.90312382822170767,0.25486265596813945,0.83306773167207426,0.44881708068083009
27,0.90438830657920288,0.25324960533656599,0.81952190945347947,0.42769527602272916
28,0.90504928261712247,0.25387825271067654,0.8262948184849257,0.42636413879662871
29,0.90343994932873284,0.25527165557823123,0.83466135743129777,0.4892429641013839
0,0.90522988320424635,0.25194754772659006,0.83227091374625251,0.43653841082199635
1,0.90579647400476682,0.25144177579794458,0.80996015347332595,0.43806635748698891
0,0.90341953616375215,0.25467674743555402,0.83067728917437245,0.4349268937698636
2,0.90513549746324728,0.25242441107975866,0.82868525385856628,0.4318596945474466
1,0.90516423774826893,0.2522620354382496,0.82788844483782098,0.42512734563820864
0,0.90436781257733534,0.252493256189186,0.82629481907859736,0.42640965408923853
3,0.90588268856654608,0.25108641689348266,0.8278884418694622,0.43282456848161865
2,0.90625628335423092,0.25013665312918643,0.82709163403606034,0.4260279963282772
1,0.90717590256018499,0.25046709270106549,0.83306772692270015,0.42758549691968228
4,0.90596890447810996,0.25019333097941027,0.81832669146982318,0.4279062110797105
3,0.90550909296008308,0.25160176133936152,0.82988047421690947,0.42880510475738826
0,0.90531608959039056,0.2519462488206296,0.82868525742059684,0.42887824413874948
2,0.9064861882927534,0.24988726657430485,0.8298804759979248,0.4389857528434391
5,0.90637123707735312,0.24964496018259841,0.82270916394028526,0.42748814072474778
4,0.90582521279269224,0.24904564421572664,0.823904380736598,0.42447237885998657
1,0.90450326013103255,0.25179354592279468,0.83306773226574593,0.44428703798893915
0,0.90540229708983977,0.24996220832155353,0.83426295321776101,0.46590107442640449
3,0.90596890155243448,0.25210459278767716,0.83227091315258073,0.43600814506055352
6,0.90622754682736628,0.24793531023695828,0.83187251428208975,0.48168152357002653
5,0.90743454660866274,0.24863224045325619,0.83147410353816364,0.43388530817921772
2,0.905480356738119,0.25128942378391822,0.82310756577913502,0.42922023911607932
1,0.90625628580371342,0.24954463381691835,0.82788844721250798,0.43710545557309904
4,0.90700347597518116,0.2497463886839297,0.82669322507314946,0.42734597857477535
7,0.90639997560148811,0.25009962939113284,0.82709162869301445,0.43403916708768842
6,0.90637123591599011,0.24819013618929933,0.83266931974080449,0.4330078440744326
3,0.90591142621023768,0.24958005431001787,0.82948206940970093,0.43270653088120709
2,0.90706095235883621,0.2480280794074598,0.8250996005012694,0.42955966248544325
5,0.90717590494457634,0.24852890297044647,0.83266931855346105,0.4325240439553541
8,0.90777940332442486,0.24666343152781692,0.82509960168861296,0.42408833993353928
7,0.90740580924931669,0.24809747737826132,0.81992031782271857,0.43001985906129814
4,0.90795183410609448,0.24819598236486384,0.82988047896628359,0.44698744690216397
3,0.90763571193705594,0.24860036552524478,0.82509959634556718,0.42895029347939084
6,0.90571026103943353,0.25004579184003733,0.82868525801426862,0.42684607012976572
9,0.90809552429784191,0.24726297842735812,0.83147410235082009,0.43963720014994123
8,0.90723337963243589,0.24773691860917663,0.82788844543149276,0.44478032116099181
5,0.90798057241097507,0.24560226978925287,0.83027887902411812,0.43035732889436629
4,0.90631375990917851,0.24852741819608312,0.82868526038895562,0.45695661591640507
7,0.90910135609913745,0.24608342573537009,0.81075696510622697,0.43845763119805858
10,0.90898640624037363,0.24481149878641187,0.83027888733552269,0.45967015012564411
9,0.90737707128702105,0.24646841079218482,0.82828684964502952,0.43578942213578525
6,0.90852659368431421,0.24609487984820536,0.81673306571059967,0.42760236207321584
5,0.90795183273575464,0.24607302512354004,0.80836653032625816,0.43869776146642242
8,0.9070896892077307,0.24737104416248129,0.8278884442441492,0.44046912044360936
11,0.90832542683826967,0.24578726102592419,0.83147410294449187,0.44154897417902828
10,0.90763571493467432,0.2460447062471425,0.82629481729758214,0.42849805511801364
7,0.90729085797225106,0.24679742229821769,0.83346613351092391,0.44140803017301034
6,0.90749202521912009,0.24656579298440637,0.83266932211549161,0.44202150740248869
9,0.90685978301877312,0.24559767160296053,0.81274899745367435,0.43152821417230058
12,0.90875649988354945,0.24402342171798436,0.82430278969950888,0.42480318412273765
11,0.90772192918127537,0.24553463594216049,0.83505975867647575,0.43623696478358304
8,0.90947495127736921,0.24499513278839097,0.82151394773764441,0.42669037516893027
7,0.90829669016409353,0.2463462635261093,0.82350597711673301,0.42848294433874201
10,0.90752076232495327,0.24660373619951714,0.83306772336066959,0.43300461463734091
13,0.90780814002600774,0.24421975744030278,0.82948207297173149,0.45864538021341145
12,0.90849785774326985,0.24505971969167478,0.82828685201971652,0.44167649529250969
9,0.90829668965021604,0.24570996343257026,0.83027888377349213,0.44139651315605855
8,0.90823921366738536,0.24407959442967797,0.82031872619195767,0.4297214547892016
11,0.9079518334825899,0.2451603984937766,0.83426294312534099,0.43541915561870276
14,0.90777940434190219,0.24522806364114413,0.80318724562922317,0.44301247842372415
13,0.90970485817205182,0.2438575757379062,0.81633466327807813,0.4275094860148026
10,0.90861280938690137,0.24491142076908401,0.82589641189670182,0.42458894716731582
9,0.90823921403737717,0.24471372665071034,0.83147410650652243,0.44936394717069378
12,0.90844038136989236,0.24520348328781746,0.8247011873826563,0.43236490378371512
15,0.91079690627545828,0.24174899377572651,0.80756971750601358,0.4393332345166292
14,0.90904388126739222,0.24355434901029771,0.82948207237805982,0.43917359316357935
11,0.90884271285573437,0.24338760267796797,0.82908366460249239,0.42721946502616442
10,0.90645745018657209,0.24664797460217172,0.83027888733552269,0.45118418011992456
13,0.90861280982541015,0.24333162541399331,0.8294820676286857,0.43064705841985357
16,0.91062447664487411,0.24320405925074251,0.83585657244659517,0.44449383427808248
15,0.90826795044091113,0.24455644246067135,0.83266931855346105,0.42781355139239136
12,0.90835416630451327,0.24391648794866982,0.83227092205765718,0.47663989362577758
11,0.90936000188452093,0.24145381401603475,0.82988047184222247,0.43741774553455326
14,0.9101071909939753,0.24056921863775504,0.83306772929738715,0.44080673234232987
17,0.91033709696025267,0.24091476404585879,0.83107569516892454,0.43990883061966574
16,0.90930252317471394,0.24206452068155221,0.82908366222780538,0.43077352536152086
13,0.90823921495207893,0.24323694454017589,0.83266931914713282,0.43939468614475069
12,0.90964738239134635,0.24322949510852329,0.82868525742059684,0.42888132646026839
15,0.90691725973473558,0.24591697394089043,0.81952191004715114,0.43119486384984268
18,0.91002097600053899,0.24163219027280514,0.83067729511109001,0.46382267601728677
17,0.90852659576380501,0.24360374179042837,0.81792828369425585,0.429881834002041
14,0.90924504957970054,0.24304364675210977,0.82749003468756654,0.4341709278375504
13,0.90933125931445757,0.24303112436771859,0.83306772514168481,0.43694374642791262
16,0.91062447814882208,0.23970430515914018,0.83426294609369989,0.43744867633790729
19,0.91065321739581129,0.23970726591499555,0.82310756518546324,0.44537988975569903
18,0.90964738339169438,0.24321888822628704,0.82669322507314946,0.43011153510500827
15,0.91007845165106227,0.24123134526611487,0.83027887961778979,0.43788568133792555
14,0.91177400053241187,0.2403882161828983,0.83266932033447627,0.43313938016405856
17,0.9113716681524231,0.24035490956406355,0.83027888911653802,0.4609239935073482
20,0.91206138392380265,0.23926421739609588,0.7999999952981196,0.45401490739439115
19,0.91065321553557499,0.23899910290131546,0.81195218665191382,0.43448852158459533
16,0.91076816824121987,0.23925002203529436,0.83147409878878953,0.43660802605647253
15,0.9102796193775502,0.24103566378900593,0.80956174807244563,0.44159468652242684
18,0.91004971453495143,0.24112298385661599,0.82589641070935826,0.4338965250060437
21,0.91013592837730228,0.24001996280395235,0.83426294965573045,0.45014920993986357
20,0.90964738148349622,0.24092380436692468,0.82868525801426862,0.4313060315919528
17,0.91145788441684961,0.23923914604057925,0.81633465971604757,0.42930890775593628
16,0.91010718918170075,0.24150476548194982,0.83266932330283516,0.44050260018408893
19,0.91059574053253722,0.23939145014538321,0.83227091137156539,0.43125701069356909
22,0.91039457038397364,0.24018993379218614,0.83027888792919446,0.46570500758554473
21,0.91151535941988726,0.23894343990808478,0.83386454603586535,0.46310983331822064
18,0.91096933446375983,0.23918174559045297,0.81912350702095793,0.4279846161514877
17,0.90956116515740437,0.24044595357133083,0.83346613885396981,0.45449940089611301
20,0.91036583587493447,0.23961852464437258,0.83027887961778979,0.43467393757560219
23,0.91105554822046431,0.23855153656248751,0.82031872619195767,0.42776139368826294
22,0.91085438192598156,0.23785904933399971,0.82390437954925444,0.43357922627675938
19,0.91056700088472364,0.23788157964177895,0.82908366163413361,0.43959238596883904
18,0.9098772843425279,0.23964986724374171,0.80278883963467118,0.44418369338984981
21,0.91079690800208646,0.23811876313528507,0.83147410235082009,0.44381839158644237
24,0.91321090765375135,0.23713254259263497,0.80557768753325321,0.44194383446527907
23,0.91122797795039823,0.23840808041707864,0.82828685201971652,0.44484860356526074
20,0.91073942723676971,0.23946056591824499,0.83266932270916338,0.43643552404772712
19,0.91082564439534297,0.23814734550533984,0.82310756577913502,0.43165000767792128
22,0.91145788449221832,0.23721439928012522,0.81394421781201765,0.43306096340436862
25,0.90987728518528699,0.2383801085591217,0.83067729392374656,0.47159965546705213
24,0.91033709802569185,0.23768305072350163,0.82669322566682124,0.43141201103618182
21,0.91197516753604557,0.23840825098156707,0.83187250893904396,0.44674555928375853
20,0.91117049977844955,0.23786207999046272,0.81434262380656963,0.43286860444809339
23,0.91062447753902087,0.2380182972976996,0.82191234660813528,0.43633684001313855
26,0.9109980743685121,0.23709790476250417,0.82828685380073186,0.46889433264732361
25,0.91154409739246045,0.23768418139690853,0.83187250834537219,0.43777775303627625
22,0.91237750195784073,0.23788505524716358,0.81633466090339113,0.43152038692181327
21,0.91183147598766168,0.23735199751857575,0.83266932152181983,0.42724111059539582
24,0.91272236018097663,0.2361930285863062,0.82828685320706008,0.46052847145147535
27,0.9132971206499173,0.23551647324839498,0.83147410116347664,0.43841906032521294
26,0.9121475987973342,0.23699151947920935,0.82270916334661359,0.43276325867797039
23,0.91091185854259438,0.23576946251710351,0.8298804759979248,0.44469731414608982
22,0.91194642792591629,0.23777589028921778,0.83107570110564211,0.46296034648687956
25,0.91102681174156164,0.23760880119249622,0.83227091374625251,0.44015223873534287
27,0.91312469343113123,0.23330243992828434,0.83227091493359595,0.43496728378284977
24,0.91154409509371537,0.23540462809412097,0.81274899864101791,0.43735829645775232
23,0.91338333692804718,0.23566416377691948,0.8254980064958215,0.43265634223418048
26,0.91234876308084323,0.2356291817103521,0.83227091612093951,0.44413847598688772
0,0.91169540173020858,0.2355800718497271,0.8051792799951546,0.44179740524386979
25,0.9127223591429442,0.23492067025050858,0.82749003943694066,0.43241639421562633
24,0.91292352713664848,0.23491308203426164,0.83067729392374656,0.50440189089492493
27,0.91200390846855284,0.23396457639397139,0.82390438014292622,0.43591304909274636
1,0.91168778644339987,0.23567622392683649,0.83187251012638741,0.45906129048625194
26,0.91315343036224617,0.23352233733696326,0.83346613588561103,0.51371947718613531
25,0.91214759784152211,0.2337260948734475,0.81872509805804705,0.43060323034238768
2,0.91321090489936829,0.23454954728398936,0.83266931914713282,0.435469083202283
27,0.91263614735610321,0.23425134712225898,0.83187250893904396,0.43982139298417772
26,0.91180273901886255,0.23514912689910983,0.81155378421939228,0.43564725618260314
3,0.91367071616045648,0.23236707580006663,0.83027888139880512,0.43651633184269606
27,0.91309595610604366,0.23207004901667169,0.82071713040549443,0.43513279424171403
4,0.91456159788373392,0.23205132686492647,0.83147410056980486,0.43468064118354799
5,0.91349828837640523,0.2339044818925245,0.81992032079107735,0.42926115578270529
6,0.91352702680119058,0.23240308732288537,0.83027888496083568,0.45319419025825669
7,0.91289478595748008,0.2335536627998043,0.82749004062428422,0.44445033886087726
8,0.91413052719886456,0.23169743434829293,0.8095617494972579,0.44113673262327791
9,0.91257867021190953,0.23147239475987555,0.82470119302253797,0.43509356943942401
10,0.91680316954237062,0.22787049406603649,0.81593625372149559,0.43906801006574914
11,0.91510762271653079,0.22915990202809647,0.82509960109494118,0.4393099145555639
12,0.91433169290752703,0.23018256445778859,0.83027888852286624,0.47387566379980145
13,0.91565364473670519,0.22653694159615215,0.80637449833501385,0.44146588074407017
14,0.916343360888354,0.22694104894865935,0.81354581419215255,0.43805842445532522
15,0.91573986222758585,0.2267060338426079,0.82470119569406086,0.43563530354786562
16,0.91596976661454654,0.22600213796552113,0.82390437954925444,0.43702831037298023
17,0.91490645439051921,0.22687207749827784,0.81952191123449469,0.43429924098336958
18,0.91622840810734041,0.22660750376850852,0.83027888614817924,0.45776211241801895
19,0.91959076913077242,0.22185399033463021,0.82071712654662798,0.44724086833101107
20,0.91763657568706758,0.22358611281837551,0.82709163344238856,0.43883975351088311
0,0.91738505498773748,0.22395518831052313,0.82151394120725507,0.43892813145565202
21,0.91769405218377575,0.22332964972058539,0.83147410650652243,0.46714925549672065
1,0.91732045898568504,0.22571313176800314,0.83187250893904396,0.44600125107602534
22,0.91686064865642791,0.2244581421635139,0.81474103514416762,0.43987313705492781
0,0.91747126325793649,0.22429365990148192,0.81832669087615151,0.43506503312206601
2,0.91941833974684939,0.22132656914187762,0.82031872025524,0.44059900834087834
23,0.9186998879247984,0.22151475273040389,0.83107569694993977,0.44893882711941147
1,0.91849872104106944,0.2208719155607845,0.82270916156559826,0.43839872029584004
0,0.91899425082508179,0.22121461551507998,0.81274900220304847,0.43852200199185731
3,0.91798143541415156,0.22238102834567355,0.83107569457525277,0.45219737966637685
24,0.91743541019080777,0.22226723996812586,0.82828685320706008,0.44499854625488422
2,0.9181538650207548,0.22248271966919556,0.81035856184256505,0.44363128220981574
1,0.91803891107837821,0.22010367942916856,0.81713147348616699,0.44048502217547825
4,0.91683191045089696,0.22305989110978899,0.83545816526469951,0.45258022469294024
25,0.91746414733089954,0.2213142787911383,0.82828685558174708,0.48681370739962354
3,0.91812512601014917,0.22163029389081373,0.82310756756015035,0.44262145606214665
2,0.91869988872987307,0.22035642942797437,0.81035856184256505,0.44772088000053667
5,0.91953329422708441,0.22144847965305228,0.82828685320706008,0.44309598890938368
26,0.9174641468272996,0.22302018246828978,0.83187250834537219,0.44505719603799965
4,0.91832629111586217,0.22074253244315509,0.82071713070233032,0.44188261673269996
