epoch,acc,loss,val_acc,val_loss
8,0.64755193094392727,0.63013768399694325,0.61695028403460039,0.64019865509586249
9,0.64897274873279109,0.62838875142744322,0.67567567531768979,0.61309975650177662
10,0.65110397547028676,0.62650864568263021,0.61594928303359942,0.63796783784329192
11,0.65297945496920196,0.62501054631790087,0.65865865830067283,0.61822344075849867
12,0.65354778207119757,0.62369298320445177,0.68601935364064826,0.6053677123508574
13,0.65371828025226986,0.62200723652447931,0.69035702464498594,0.59596059964345138
14,0.6532067858902838,0.62048204146681907,0.70704037466166936,0.58775456519694891
15,0.65499701637064711,0.61925588003601495,0.63997330679907816,0.62375317627802107
16,0.65698616129538145,0.61730466203065459,0.65565565609319387,0.61557456404517641
17,0.65721349214701963,0.61602670391117231,0.60727394128346945,0.64379193582334315
18,0.65920263704465398,0.61459964875393636,0.67567567531768979,0.60350274321712327
19,0.66147594556442346,0.61295838502493294,0.69302636038910992,0.59210173869713734
20,0.66150436192087825,0.61166471404657485,0.71104437814858268,0.57919024490379356
21,0.66244210164154216,0.61006542161813782,0.6723390053143532,0.60326025529348493
22,0.66414708305592862,0.60873874598413114,0.68501835212255657,0.59438618036123125
23,0.66681822052372142,0.60736331331371152,0.70070070139678431,0.58402044694742683
24,0.66744338036572648,0.60580376008327164,0.69002335738610698,0.58975466824309764
25,0.66934727628715252,0.604131071095522,0.6563229900938613,0.61183902572543369
26,0.67014293420183013,0.60262309369256084,0.67634300959679061,0.59893774872904904
27,0.67196158101493575,0.60098181009421325,0.64030697328232111,0.62580242071861336
28,0.67400755873387952,0.59975068030436363,0.64764764728966184,0.6173381635973284
29,0.67460430216522993,0.59809655524767635,0.67167167159211927,0.59980992649171927
0,0.67508738028762971,0.59663831164629499,0.67634300985533591,0.59990982220576217
1,0.67647978174205747,0.59547801056006033,0.69569569561614331,0.5815932483405799
2,0.67849734311979015,0.59399129638200066,0.67267267259312025,0.60046687633704054
3,0.68148106049334167,0.59286745122989115,0.67267267259312025,0.59973363485342668
4,0.68094114973255715,0.59173790004964688,0.71071071063115832,0.57066733042796847
5,0.68196413853782911,0.58951390495026856,0.69703036441300203,0.58026621440748072
6,0.68258929841032157,0.5885020282387019,0.70770770762815527,0.5725862106403431
7,0.68707908270307616,0.58645076572984822,0.683016350398988,0.59261489781611043
8,0.68730641360891431,0.5853974437802375,0.69736403141333569,0.57987686789827342
9,0.68568668120969223,0.58435080745248569,0.68868868940466044,0.58658364107897576
10,0.68940922395946769,0.5827426767990157,0.70170170162214929,0.5733043637958255
11,0.69017646560745904,0.58149060876177538,0.71571571643168741,0.56363591845130223
12,0.68963655478400598,0.58009284618365542,0.73206539893094646,0.55057187706063027
13,0.69290443584236128,0.57825764844066019,0.71671671717414309,0.5603502665235871
14,0.69250660683675069,0.57743143605805158,0.71604938317347577,0.5619683921197911
15,0.69469466615165609,0.57585181600788504,0.7007007011581271,0.57555970584387617
16,0.69642806397669732,0.57433834439676801,0.70704037416446675,0.56711622819050889
17,0.69787729808644716,0.57334828712470642,0.74107440793995549,0.5398899867290412
18,0.69978119406207318,0.57134973677299994,0.71171171216913809,0.56558414809418234
19,0.6997243613610199,0.56985577270047738,0.7200533871774798,0.55974303431060657
20,0.70134409363998595,0.56844829108884365,0.70470470516213113,0.57536272488318163
21,0.70211133527950853,0.56727923437652783,0.68802135514544771,0.589828711173357
22,0.70475405638745903,0.56562161163524138,0.71471471517214114,0.56119140028993331
23,0.70560654713868964,0.56382325963797031,0.73139806518882444,0.5441422558324035
24,0.70779460650102,0.56231687047326995,0.70670670716413309,0.57437787739722224
25,0.70802193741871433,0.56157977502231071,0.73106439818849078,0.54651134742829732
26,0.71086357305233561,0.55947592185893258,0.72205538917948175,0.55056177501802572
27,0.71049416040656732,0.55795679692569478,0.72806139518548774,0.54567262229022084
28,0.71347787776487515,0.55609532520172866,0.73139806518882444,0.54603500353482548
29,0.71387570690259794,0.55448056588625894,0.70870870890758975,0.57174520057799783
0,0.71472819754542882,0.55326033748631476,0.71938605317681237,0.55895015689823124
1,0.71637634612326229,0.55171775328378259,0.72105438791993537,0.5582058384572024
2,0.7203262197670196,0.54968450957187953,0.72339005718081639,0.55357928032631631
3,0.7210934613489548,0.54820371496278009,0.71971971991860073,0.55924746828712457
4,0.72046830161196207,0.54700117084563415,0.69936603315679235,0.57831523276823216
5,0.72353726808536534,0.54475568042299138,0.74941608294829709,0.52993245509850573
6,0.72510016765142182,0.54354623653764655,0.73106439818849078,0.54606982883629018
7,0.72606632375564051,0.54137456813251128,0.68201534939798703,0.59126807038768914
8,0.73012986269310465,0.53950411918533148,0.70570570616313211,0.57284000089337994
9,0.72896479214112753,0.53838748198797259,0.7367367371941631,0.53841346661408906
10,0.73146543150914778,0.53648150224812496,0.7250583921824848,0.54940294754039776
11,0.73277258382476762,0.53481548298896076,0.72539205918281846,0.55223848573517953
12,0.73444914889455548,0.53373869590461043,0.74874874894762977,0.5316024188164834
13,0.73598363210415718,0.53182735439067175,0.74808141494696245,0.52548607763227395
14,0.73629621210645957,0.53021161222779023,0.73940607293828708,0.53931438660359121
15,0.73874001876495776,0.52860389468256008,0.74074074093962172,0.53610913306822727
16,0.74249097782884432,0.52683268177794196,0.71771771791659877,0.56280279632882746
17,0.74075758012405923,0.52573135404824456,0.69669669741266838,0.57856596466856158
18,0.74243414510069106,0.52390220488690575,0.74841508194729611,0.52880177523320537
19,0.7431729703024591,0.52285963578390982,0.7510844179499655,0.52182197592677693
20,0.74453695550544441,0.52197960399273113,0.73173173193061281,0.54753310432981406
21,0.7470375948226522,0.52031084869134958,0.7217217221791481,0.5601595694874778
22,0.74817424909269947,0.51882194191567177,0.73640306993528415,0.54858297692325297
23,0.74820266547286662,0.51754748397567774,0.72739406066772971,0.55452703299982209
24,0.7489983234688441,0.51718781005661763,0.71604938211940627,0.57000483132458779
25,0.75226620429854363,0.51473958677456388,0.75575575569609144,0.51803570295676893
26,0.75016339404114618,0.51401563973036712,0.75308641969342216,0.5300430367300818
27,0.75274928246667461,0.51301289363873659,0.69302635961347392,0.58592666406650562
28,0.75246511887841439,0.51207527064432934,0.74274274294162379,0.54249400463269715
29,0.75209570628007094,0.51099880979170953,0.71705038391593146,0.56911740949005141
0,0.75371543853193701,0.50976856876078824,0.75108441769142009,0.52396657204763231
1,0.75644340877869543,0.50782273355738583,0.76576576570610144,0.5162833967247048
2,0.75706856870200034,0.50671517774358954,0.76242909570276474,0.5190769625696533
3,0.75948395889564391,0.50642049383390175,0.72906239592794342,0.55877814732037034
4,0.75888721548800597,0.50503021818757321,0.74708041368741607,0.53337689718087988
5,0.75900088085962514,0.50322601237005327,0.74040707393928806,0.5510330443227931
6,0.76033644971801195,0.50346033511616817,0.75342008669375582,0.52672606547514433
7,0.76141627126668088,0.50212770777181448,0.74507841194395941,0.53626199326675894
8,0.76283708900811986,0.50067126029579267,0.75842509169876082,0.52749007834885409
9,0.76374641241467267,0.49942359608754433,0.75675675669709241,0.53432912702436319
10,0.76522406292322098,0.49918011852801364,0.75875875869909448,0.52762065653328427
11,0.76584922281942591,0.49724867238483783,0.76810143444989176,0.51281631752614942
12,0.76735528968442912,0.49595873657725037,0.76910243545089274,0.50872619739961422
13,0.76866244213554868,0.49486257143871026,0.77577577625309024,0.50229021255517348
14,0.76786678404641517,0.49447877968347798,0.76242909570276474,0.5196327886503459
15,0.7667869626095335,0.49382302321279581,0.77344010645523043,0.50932973909664436
16,0.76985592907954925,0.4915950470597254,0.75175175169208741,0.53625043197437094
17,0.77173140862080813,0.49114877954542491,0.73873873893761977,0.55556857273663762
18,0.77269756464372696,0.48985387011801429,0.73907240567940813,0.55044262461714799
19,0.77218607030545339,0.4891909769298794,0.77410744125142195,0.50554555091692444
20,0.77161774320684529,0.48875442109738454,0.74240907568274472,0.54975763821466628
21,0.77181665762072893,0.48834556937370149,0.76076076070109644,0.52791193906251377
22,0.77465829326620639,0.48634875548173495,0.7694361024512264,0.51074707470299763
23,0.77528345318612379,0.48504590118250807,0.76209542870243108,0.52833094833928984
24,0.7769884345496979,0.48391395994086511,0.74507841142686881,0.54640690839644623
25,0.77622119284411906,0.48373644622484474,0.77577577625309024,0.49907695175132077
26,0.77781250885978648,0.48203213798336175,0.75842509169876082,0.53343209175813744
27,0.77775567606896456,0.4826662122859447,0.77977978025709427,0.50136346165880108
28,0.77988690296228491,0.48144299448212274,0.76409743070443314,0.52077359975398596
29,0.7803131482820066,0.47973059105556715,0.76910243570943815,0.5165717222311117
0,0.77971640482016868,0.47894928400881887,0.77911244625642695,0.50378035848682468
1,0.78136455344373335,0.47872327542637644,0.76176176170209742,0.53231832909114685
2,0.78136455347083322,0.47775534245131224,0.70537203942134374,0.58839056704256743
3,0.78159188429198401,0.47698446284514967,0.77911244625642695,0.5006263804984642
4,0.78213179504091224,0.47614753821842548,0.77177177145356213,0.51076506985637959
5,0.7836946946306812,0.47572365352447638,0.76242909570276474,0.52655245458678002
6,0.78434827084438474,0.4740979816564625,0.78044711425776159,0.50191762067892176
7,0.78520076156512797,0.47327323088082662,0.78311645026043097,0.49815631459703597
8,0.7857406723106688,0.47284771283821037,0.76643309944822346,0.52374781490684863
9,0.78557017424985243,0.47271507034852972,0.76476476470510046,0.52959716992255723
10,0.78753090277917581,0.47091641608265833,0.73973973968007545,0.55407940939660461
11,0.78642266493163948,0.47064088630112588,0.75175175143354211,0.54095603865227937
12,0.78841180976321779,0.46959468403241544,0.78345011700221923,0.49789078199032111
13,0.78764456814232631,0.46856897320745616,0.72272272318014907,0.57198115335053346
14,0.78875280611858745,0.46846678506070932,0.77811144525542597,0.50062096095061281
15,0.78900855329958042,0.46758892975876948,0.73606940293495038,0.55750196171793331
16,0.78926430056526076,0.46690257273584557,0.7677677674495581,0.52280988761254621
17,0.79037253838908472,0.46488596408223731,0.75642308943821346,0.53818891419941162
18,0.79193543807200972,0.46485615416339504,0.77677677725409122,0.50893826442119638
19,0.79111136370772128,0.46372818310667069,0.76009342723740791,0.52871436254557347
20,0.79162285809680721,0.46280610851424997,0.78678678752264664,0.48981651628976031
21,0.7906282856988025,0.46378130580433757,0.78345011646524043,0.49482726740526844
22,0.79258901422812589,0.46165549112658261,0.76776776824508219,0.52103675849683528
23,0.79435082831307824,0.46095532052694643,0.78745412152331395,0.48780908046024896
24,0.7934415049607253,0.45990151752274799,0.77577577545756615,0.51425952942402398
25,0.79540223350529238,0.45945559987218065,0.78678678752264664,0.48974916429411464
26,0.79560114801233206,0.45797135669798711,0.77243910545422945,0.51348810729719541
27,0.79463499195892584,0.45824406669168383,0.76910243545089274,0.51651120368822601
28,0.79659572050349292,0.45659531472416331,0.77277277245456311,0.51495718305652682
29,0.797988121915577,0.45633808505738038,0.74774774768808339,0.54199776802215727
0,0.79741979478648151,0.4556271221798564,0.77977978025709427,0.49571299393812657
1,0.79693671676570643,0.45459675175573666,0.75875875923607328,0.53136244816982159
2,0.79778920749830595,0.45380790008987354,0.7594260932367406,0.53184318960130628
3,0.79841436730135484,0.45381207529098994,0.78178178200055093,0.50657779127508551
4,0.79801653826864427,0.45225671886710106,0.77277277245456311,0.51995006182768921
5,0.799551021598502,0.45149730430099616,0.78678678752264664,0.48891270972109652
6,0.80077292487524487,0.45001474564779592,0.78978979052564957,0.4811323991727145
7,0.80009093226613037,0.44964799225061047,0.7727727732500872,0.51796194921941574
8,0.80017618144050706,0.44946954406905648,0.78478478526209927,0.49521549240445789
9,0.80139808471724994,0.44866620947212987,0.79245912547424946,0.47412959230435386
10,0.80188116284303734,0.44796500484174634,0.7827827832600972,0.49842385628003061
11,0.80358614411006779,0.44728490773858676,0.7827827832600972,0.50020716999386161
12,0.803557727753613,0.44631911727535306,0.78144811525876257,0.50718703843133628
13,0.80301781708598463,0.44553754496159775,0.78545211926276659,0.4919635829207179
14,0.80287573535791057,0.44485177634039524,0.78978979026710427,0.48375546451922768
15,0.80537637463277478,0.44412580934897,0.7694361032467506,0.52039712566035889
16,0.80546162367503915,0.44346479580654474,0.7871204545229803,0.48980379375092459
17,0.80506379477782841,0.44312523457556918,0.78578578626310025,0.4965807971534309
18,0.80517746013759128,0.4424523366256049,0.79312645947491678,0.47571704568248768
19,0.80531954189276522,0.44166475963126411,0.78845512200722423,0.48768000038695564
20,0.80602995083123463,0.44083939774838365,0.78845512226576964,0.48284371383674629
21,0.80571737088651962,0.44060055886600563,0.77577577625309024,0.51599813659150562
22,0.80597311816066874,0.44066635620658046,0.78211544874233929,0.50589385967792411
23,0.80691085781527649,0.43866192272264248,0.77877877925609329,0.50957960023615889
24,0.80818959389469758,0.43821015075809905,0.78912245600789155,0.49061948508471698
25,0.8088147538061462,0.43745366345992265,0.79145812501022728,0.47732829630951662
26,0.80821801034769591,0.43749519518237362,0.76343009644522042,0.5281540830214102
27,0.80804751210056747,0.43678791392442667,0.78545211926276659,0.49390464006840168
28,0.80983774265037445,0.4358242178299635,0.77410744125142195,0.51475058309547417
29,0.81003665710321415,0.43496009990899398,0.78778778800655691,0.49090719112643488
0,0.80912733364584899,0.43400502815998876,0.76543209844722249,0.52711463077966481
1,0.80932624820370103,0.43456342196864939,0.79079079126810525,0.48516841042348058
2,0.81157114035177202,0.43281830599002397,0.79279279301156191,0.47584891158181269
3,0.81293512549208868,0.43154719283248061,0.77711044399587959,0.51232648560075633
4,0.8113153930928666,0.43162593783355591,0.78578578574600955,0.50027585103188033
5,0.81182688748195264,0.43074000362514425,0.77977977999854886,0.50915656119217112
6,0.81284987641933681,0.42955344399474732,0.78978979000855898,0.48932296507033179
7,0.81117331138850512,0.42991398626816779,0.78712045400588959,0.4955405329003269
8,0.81267937817559588,0.42977396398211093,0.78778778774801161,0.49391945532293452
9,0.81319087263073808,0.42930592204301493,0.79713046427444489,0.47039180174643969
10,0.81461169045347681,0.42782372896474347,0.79145812554720607,0.48511166271464923
11,0.81469693961599721,0.42734812832302776,0.78745412154320205,0.50000053082341389
12,0.81455485772532354,0.42640680369742473,0.7794461129982152,0.51426916055612493
13,0.81509476849796425,0.42557117786202459,0.79279279301156191,0.47509749605133011
14,0.8160325083422717,0.4247415885301723,0.79846513227577964,0.47098025764112755
15,0.81472535589453965,0.4250500346113561,0.78978979054553766,0.48834970673999273
16,0.81756699157897339,0.42381761424485442,0.78912245574934625,0.48863416708307261
17,0.81628825551140849,0.42384510036421458,0.77911244599788154,0.51267638083573452
18,0.81708391355819832,0.42303668473258133,0.79579579575601955,0.47555096717448803
19,0.81654400273474526,0.42275425218830553,0.80080080101956996,0.46667190196914277
20,0.81748174250960903,0.4215543474343077,0.79346012675368394,0.48181164167227253
21,0.81668608447467539,0.4220883116227262,0.80180180227911624,0.46359785228798617
22,0.81702708074027652,0.42065613020096815,0.79646313001523228,0.47018122112190164
23,0.81833423313719611,0.42065075659520867,0.78311644974334027,0.50909583602183894
24,0.81762382421058311,0.41923263693912055,0.7727727732500872,0.51585102198638633
25,0.81768065696583625,0.41913494302171539,0.78845512174867893,0.49612342936419074
26,0.81935722194246807,0.41821691372341652,0.79479479475501857,0.47757097689915307
27,0.81819215130072243,0.41845578027907709,0.79546212875568589,0.47882907685733933
28,0.81969821821992539,0.41732615760831976,0.78712045428432298,0.49797211930001622
29,0.81790798789538688,0.41600389586500808,0.79079079075101455,0.49093165090770613
0,0.82026654537612087,0.41596688448100616,0.79045712428765968,0.4990480011468893
1,0.81995396547883082,0.41524515747481988,0.79579579575601955,0.47547971763768354
2,0.8213463668943024,0.4152431527205005,0.80580580548759617,0.4586607613661387
3,0.82063595808794532,0.41481892175610213,0.79646312975668687,0.47573173435918881
4,0.82245460482313859,0.41315223835932691,0.79612946275635321,0.48060474877640691
5,0.82140319968851183,0.41352162564631761,0.79913246575935626,0.47331670546157784
6,0.82177261229193643,0.41314585603671333,0.79346012754920803,0.48639736369048353
7,0.82231252306457714,0.41124669018701898,0.79813146501690058,0.47149104282662674
8,0.82313659738990941,0.41230985307418416,0.78678678674701064,0.49377121323142242
9,0.82208519232133881,0.41186568821531061,0.80447113828178562,0.46220996828726779
10,0.8221420249800484,0.41065783496911268,0.7987987987590226,0.47020036735891063
11,0.82344917734139944,0.4101536347193912,0.79412746154987535,0.48039582905707295
12,0.82282401752310674,0.41121839952182287,0.7937937937540176,0.48136722416053584
13,0.82288085016996027,0.40906735929069249,0.79946613355521401,0.47000488549381403
14,0.82296609929013698,0.40839740938330843,0.80280280355855071,0.46498188535531521
15,0.82518257509360937,0.40858304459083039,0.79446112829166371,0.48037049055974562
16,0.82484157873823971,0.40807304132733685,0.80013346755588133,0.47001449318778565
17,0.82427325171415655,0.4072476389672946,0.79846513229566773,0.47181397061925512
18,0.82560882049463091,0.40634826248704492,0.80347013755921803,0.46719271549193669
19,0.82364809187215149,0.40707496200788457,0.80146813502023728,0.46523354735261485
20,0.8264613111222181,0.40471982110244825,0.80113446855688242,0.46801385407770796
21,0.82563723678841705,0.4061248067350719,0.80246913602123826,0.46247550076470995
22,0.82526782419007372,0.40426186201961373,0.79846513175868894,0.47765903411048388
23,0.82478474610324259,0.40596055836802347,0.80547213902424131,0.4631888698767852
24,0.82577931854020348,0.40418198320069637,0.80413747102290656,0.4644882604106888
25,0.82609189852726217,0.4034769895460148,0.80280280330000542,0.47007246143944392
26,0.82589298387286658,0.40364535464180462,0.80814147528545599,0.45757134838982505
27,0.82339234463695854,0.40387087149990109,0.79813146555387937,0.4776994136818099
28,0.82734221818755982,0.40230468291800831,0.80146813529867067,0.46877939224959136
29,0.82640447839406483,0.40221367664987695,0.80847514149026545,0.45337352532524244
0,0.82705805461962456,0.40105267525098637,0.80580580602457497,0.46176132098372313
1,0.82708647088292331,0.40112048268372374,0.80413747076436126,0.46146347767757023
2,0.82913244858662327,0.39961378562718358,0.80413747155988535,0.46683539479503561
3,0.82532465679797096,0.40119767427166686,0.79479479529199737,0.48168582069225457
4,0.82938819580996004,0.39897386349598124,0.81181181228912624,0.45323857962389091
5,0.82907561586185752,0.3989931032371109,0.79312646029032907,0.48787366991883163
6,0.82856412156592762,0.39881592740495236,0.80513847228245294,0.45814152980272399
7,0.8279389616731101,0.39886485742118866,0.79612946329333201,0.48477957343752875
8,0.82953027765829002,0.39718781048296758,0.8071404740259096,0.45917314879688215
9,0.82873461962335637,0.39735134353499757,0.80313647055888437,0.46690949458538156
10,0.82992810657074456,0.39679010955849248,0.79312646029032907,0.48909157008419923
11,0.82927453034518472,0.39794185195397763,0.81381381349560411,0.45407508821299686
12,0.83080901362084258,0.39610303721970325,0.80613947330334201,0.46207671681363699
13,0.82896195053258204,0.39647219773939935,0.80613947328345392,0.45347686051765523
14,0.82961552664635452,0.39587902702817335,0.79346012729066273,0.48182275885337583
15,0.82961552662264204,0.395117172583341,0.78678678674701064,0.49748842895011086
16,0.8305532664517058,0.39471637355963196,0.7677677677279916,0.52122196002248367
17,0.82955869393344495,0.39481664012688505,0.81047714428779161,0.45276170742285027
18,0.83117842627846705,0.39358796778245808,0.79579579655154375,0.48184493358110564
19,0.82975760840152846,0.39486125553055007,0.80447113830167372,0.46198886078041235
20,0.83046801728918529,0.39359683036272364,0.80914247630634506,0.46895330501947158
21,0.83137734074993808,0.39241571441432072,0.81147814477170199,0.45330317033542405
22,0.83262766048476056,0.39154777447486494,0.81381381429112831,0.44894275690739976
23,0.83032593564241119,0.39208651832538183,0.80780780830501042,0.46161455096982101
24,0.83205933331670889,0.39124777087984797,0.81681681677704066,0.4524248130209334
25,0.83157625532303381,0.39152665021680971,0.80947614276969992,0.45768401526911562
26,0.83194566787903357,0.39162096007208136,0.81314648080755159,0.44755803031208596
27,0.83279815862687667,0.38977168182464805,0.81481481477503859,0.45418158632976274
28,0.83214458241317313,0.39057247015606805,0.81881881877904261,0.44916872449982431
29,0.83274132588347971,0.38982978748061131,0.81514848229246295,0.44571770904141345
0,0.83259924407749342,0.38852430189910242,0.80013346729733603,0.47105104041409801
1,0.83259924418250575,0.38899798259070889,0.81281281277303663,0.45367713859767805
2,0.83396322923813504,0.38805421936600409,0.79979980055554767,0.46805711215362572
3,0.83356540023591197,0.38742163796660095,0.80880880876903261,0.45562662245394353
4,0.83231508052480185,0.38871309359100537,0.81414748103291656,0.44959163258065371
5,0.83444630724366631,0.38676313128042789,0.81414748077437127,0.44788438335314645
6,0.83444630721995383,0.38708482728393745,0.81247914630968177,0.45516979149432429
7,0.83311073849367934,0.38736028433767467,0.81514848229246295,0.44318364142456729
8,0.83444630728600999,0.38609973262827268,0.78511845174534223,0.4972192520374531
9,0.83370748203342948,0.3858923223015191,0.81247914577270297,0.45214866919640029
10,0.83294024040576309,0.38701455523191264,0.79612946355187741,0.47358604981217495
11,0.83285499139059871,0.38658203498752336,0.81014347677036724,0.45198205156170373
12,0.8335938166584228,0.38669921068756186,0.81481481531201738,0.45237348186679388
13,0.83433264181784716,0.38526423737905963,0.81014347677036724,0.45253999405476819
14,0.83524196526674366,0.38401811912552936,0.79746413155321205,0.47627888511012384
15,0.8365491175823635,0.38402051725763181,0.81414748077437127,0.44753502739402584
16,0.83421897636831566,0.38298947149176571,0.81314647977337029,0.44925218720136978
17,0.83521354894924504,0.38421245677463506,0.81848515177870895,0.44579386666372373
18,0.83475888721886871,0.38327107194310711,0.8164831494982735,0.44665092295473879
19,0.83612287227788551,0.38229946021259176,0.81414748129146197,0.44795476976616766
20,0.83501463434904932,0.38314661650309284,0.81448114777470493,0.44867903605715054
21,0.83518513253859039,0.38291482849314995,0.81948615329680063,0.44427961751465644
22,0.83626495416517177,0.38208327622558758,0.81414748077437127,0.44881565726157385
23,0.83555454521484618,0.38218318062827111,0.81681681649860716,0.4424600607759363
24,0.83720269386551072,0.38052431759513561,0.81514848177537225,0.44725324915057624
25,0.83680486492595618,0.38057954251886461,0.80480480556055267,0.46515996170950841
26,0.83794151914180359,0.38004077949767417,0.81114447777136822,0.45248432836812619
27,0.83492938530678495,0.38143838113512329,0.81247914630968177,0.45369485633191087
28,0.83754369007013685,0.37974042523778184,0.81181181177203565,0.44995957853637381
29,0.83734477565625332,0.37851121236538765,0.80613947330334201,0.46234014973387466
0,0.8371742775175246,0.37994549622746676,0.8121454795678934,0.45126935263892431
1,0.83745844102787248,0.37816738604361072,0.81815148503692059,0.44190398819215065
2,0.83791310268033647,0.37883036867682207,0.81514848177537225,0.44689860771925083
3,0.83927708789517796,0.37860320325089636,0.80413747155988535,0.46340984436206351
4,0.83774260460766392,0.37753223656578233,0.81915248577937627,0.44475105519210412
5,0.83933392059623135,0.37692737886676064,0.78478478554053266,0.4880006646549141
6,0.83768577196081051,0.37694009240233023,0.81514848177537225,0.4483505929753428
7,0.83833934813217037,0.37785106706299482,0.8071404745628884,0.45918063982988067
8,0.8386519280531729,0.37726201308982588,0.81481481531201738,0.45122240666234181
9,0.83814043365223068,0.37656671539474496,0.81715048377737431,0.4429861746671242
10,0.84052740752837574,0.37636017934877186,0.80113446855688242,0.46597304413188961
11,0.83794151911809112,0.37555155763980835,0.80413747155988535,0.46083924657589681
12,0.83842459717782225,0.37603600511417845,0.80580580630300835,0.46318920332072056
13,0.83956125154102557,0.37484318680976791,0.81781781777804163,0.44216742835165779
14,0.83998749674049122,0.37552972429294806,0.81581581577603957,0.44689790706138116
15,0.84024324400278416,0.37445978407007374,0.81881881877904261,0.44227975397098845
16,0.83913500605870428,0.37451490695233108,0.82382382378404762,0.43875142314412574
17,0.84072632206590281,0.37403036902679893,0.81781781881222293,0.43760468608186687
18,0.83961808406762306,0.37457406189885373,0.81348014731068274,0.4537452031939993
19,0.83936233699164231,0.37369086844550997,0.81681681677704066,0.44514083116500824
20,0.83967491685844486,0.37344810629415376,0.81181181230901434,0.4522405870763469
21,0.84086840377534555,0.37296450754277138,0.82015348678037725,0.44007648570878849
22,0.83941916973165176,0.37249487172439072,0.81448114831168372,0.44988401670196593
23,0.83990224768637067,0.37193406378195443,0.78211544874233929,0.49215593300623062
24,0.83805518459472261,0.37371597050611011,0.81214547930934811,0.45571658686474636
25,0.83924867149976701,0.37219392155693781,0.81581581577603957,0.44671594706781315
26,0.84157881275615853,0.37143884512531339,0.80914247630634506,0.45648355377806321
27,0.84030007674279361,0.37252634361622156,0.81781781831502043,0.44336652890976408
28,0.8411809838589478,0.37114266762478448,0.81348014731068274,0.45131730113500429
29,0.84172089451133247,0.37005632011360812,0.81081081156655876,0.45221188746971969
0,0.84007274587591174,0.37082178811056665,0.81748415131468677,0.44591495726838049
1,0.84149356372575046,0.37009899270666291,0.81915248577937627,0.43885830218767302
2,0.84234605439229371,0.36923299161953099,0.821488154781712,0.43669941633551923
3,0.84157881277140234,0.37072082689285335,0.79612946329333201,0.47007769144372935
